4188	"Ca22chr1A_C_albicans_SC5314"	997033	997079	"-"	997051	4.41850847079729	0.635756614503207	997038	997079	42
4189	"Ca22chr1A_C_albicans_SC5314"	1004161	1004235	"-"	1004199	42.706950579253	13.3508889045674	1004178	1004204	27
4190	"Ca22chr1A_C_albicans_SC5314"	1007766	1007780	"-"	1007767	0.254302645801283	0.143045238263222	1007767	1007780	14
4191	"Ca22chr1A_C_albicans_SC5314"	1007852	1007864	"-"	1007853	0.317878307251604	0.206620899713542	1007853	1007864	12
4192	"Ca22chr1A_C_albicans_SC5314"	1008377	1008430	"-"	1008415	3.9257970945573	0.762907937403849	1008392	1008415	24
4193	"Ca22chr1A_C_albicans_SC5314"	1008477	1008520	"-"	1008496	4.67281111659857	0.937741006392231	1008481	1008503	23
4194	"Ca22chr1A_C_albicans_SC5314"	1015421	1015423	"-"	1015423	0.85827142957933	0.683438360590948	1015422	1015423	2
4195	"Ca22chr1A_C_albicans_SC5314"	1015486	1015518	"-"	1015518	4.22778148644633	0.985422752479971	1015490	1015518	29
4196	"Ca22chr1A_C_albicans_SC5314"	1021095	1021215	"-"	1021160	19.9627576954007	2.43176905047477	1021118	1021196	79
4197	"Ca22chr1A_C_albicans_SC5314"	1021343	1021395	"-"	1021371	145.111447260357	128.041382160946	1021371	1021371	1
4198	"Ca22chr1A_C_albicans_SC5314"	1023830	1023834	"-"	1023834	0.445029630152245	0.333772222614184	1023831	1023834	4
4199	"Ca22chr1A_C_albicans_SC5314"	1025083	1025131	"-"	1025093	14.3045238263222	2.41587513511219	1025090	1025111	22
4200	"Ca22chr1A_C_albicans_SC5314"	1027297	1027352	"-"	1027346	1.01721058320513	0.349666137976764	1027298	1027352	55
4201	"Ca22chr1A_C_albicans_SC5314"	1027906	1027922	"-"	1027915	1.12846799074319	0.317878307251604	1027907	1027922	16
4202	"Ca22chr1A_C_albicans_SC5314"	1028197	1028220	"-"	1028198	0.84237751421675	0.397347884064505	1028198	1028220	23
4203	"Ca22chr1A_C_albicans_SC5314"	1031601	1031605	"-"	1031602	0.317878307251604	0.158939153625802	1031602	1031605	4
4204	"Ca22chr1A_C_albicans_SC5314"	1031666	1031761	"-"	1031752	3.01984391889023	0.985422752479971	1031669	1031753	85
4205	"Ca22chr1A_C_albicans_SC5314"	1031945	1031952	"-"	1031949	0.921847091029651	0.651650529865788	1031946	1031952	7
4206	"Ca22chr1A_C_albicans_SC5314"	1032224	1032226	"-"	1032225	0.333772222614184	0.206620899713542	1032225	1032226	2
4207	"Ca22chr1A_C_albicans_SC5314"	1032304	1032306	"-"	1032305	0.969528837117391	0.747014022041269	1032305	1032306	2
4208	"Ca22chr1A_C_albicans_SC5314"	1032587	1032611	"-"	1032593	1.66886111307092	0.540393122327726	1032591	1032611	21
4209	"Ca22chr1A_C_albicans_SC5314"	1032651	1032861	"-"	1032737	286.964641871385	58.8074868415467	1032734	1032754	21
4210	"Ca22chr1A_C_albicans_SC5314"	1033163	1033174	"-"	1033164	0.301984391889023	0.190726984350962	1033164	1033174	11
4211	"Ca22chr1A_C_albicans_SC5314"	1033373	1033378	"-"	1033378	0.301984391889023	0.158939153625802	1033374	1033378	5
4212	"Ca22chr1A_C_albicans_SC5314"	1034428	1034430	"-"	1034429	0.699332275953528	0.397347884064505	1034429	1034430	2
4213	"Ca22chr1A_C_albicans_SC5314"	1035050	1035068	"-"	1035051	0.508605291602566	0.317878307251604	1035051	1035068	18
4214	"Ca22chr1A_C_albicans_SC5314"	1035212	1035214	"-"	1035213	0.429135714789665	0.254302645801283	1035213	1035214	2
4215	"Ca22chr1A_C_albicans_SC5314"	1035293	1035295	"-"	1035294	0.508605291602566	0.270196561163863	1035294	1035295	2
4216	"Ca22chr1A_C_albicans_SC5314"	1035809	1035904	"-"	1035897	10.299257154952	2.46355688119993	1035852	1035897	46
4217	"Ca22chr1A_C_albicans_SC5314"	1042444	1042446	"-"	1042445	0.747014022041269	0.619862699140627	1042445	1042446	2
4218	"Ca22chr1A_C_albicans_SC5314"	1043454	1043541	"-"	1043524	7.51782196650043	1.73243677452124	1043477	1043541	65
4219	"Ca22chr1A_C_albicans_SC5314"	1044011	1044017	"-"	1044012	0.778801852766429	0.667544445228368	1044012	1044017	6
4220	"Ca22chr1A_C_albicans_SC5314"	1045109	1045113	"-"	1045113	0.286090476526443	0.158939153625802	1045110	1045113	4
4221	"Ca22chr1A_C_albicans_SC5314"	1045286	1045307	"-"	1045287	0.349666137976764	0.206620899713542	1045287	1045307	21
4222	"Ca22chr1A_C_albicans_SC5314"	1045531	1045583	"-"	1045568	8.39198731144234	1.70064894379608	1045543	1045572	30
4223	"Ca22chr1A_C_albicans_SC5314"	1046444	1046484	"-"	1046464	0.715226191316108	0.301984391889023	1046445	1046484	40
4224	"Ca22chr1A_C_albicans_SC5314"	1051093	1051109	"-"	1051094	0.254302645801283	0.127151322900641	1051094	1051109	16
4225	"Ca22chr1A_C_albicans_SC5314"	1051421	1051537	"-"	1051485	18.325684413055	5.49929471545274	1051438	1051531	94
4226	"Ca22chr1A_C_albicans_SC5314"	1051604	1051695	"-"	1051652	3.65560053339344	0.556287037690306	1051631	1051683	53
4227	"Ca22chr1A_C_albicans_SC5314"	1053742	1053823	"-"	1053792	15.8303397011299	3.75096402556892	1053749	1053807	59
4228	"Ca22chr1A_C_albicans_SC5314"	1054823	1054828	"-"	1054824	0.508605291602566	0.270196561163863	1054824	1054828	5
4229	"Ca22chr1A_C_albicans_SC5314"	1055704	1055707	"-"	1055707	0.270196561163863	0.158939153625802	1055705	1055707	3
4230	"Ca22chr1A_C_albicans_SC5314"	1057425	1057430	"-"	1057428	3.0516317496154	2.38408730438703	1057428	1057429	2
4231	"Ca22chr1A_C_albicans_SC5314"	1057691	1057758	"-"	1057749	11.2687859920694	2.87679868062701	1057705	1057749	45
4232	"Ca22chr1A_C_albicans_SC5314"	1061940	1061977	"-"	1061971	2.78143518845153	1.01721058320513	1061944	1061977	34
4233	"Ca22chr1A_C_albicans_SC5314"	1065884	1065939	"-"	1065885	3.78275185629408	1.00131666784255	1065885	1065911	27
4234	"Ca22chr1A_C_albicans_SC5314"	1068910	1068913	"-"	1068911	1.27151322900641	0.969528837117391	1068911	1068913	3
4235	"Ca22chr1A_C_albicans_SC5314"	1068964	1069019	"-"	1068971	3.83043360238182	2.30461772757413	1068971	1069000	30
4236	"Ca22chr1A_C_albicans_SC5314"	1069252	1069256	"-"	1069254	0.794695768129009	0.540393122327726	1069253	1069256	4
4237	"Ca22chr1A_C_albicans_SC5314"	1069680	1069817	"-"	1069759	21.0753317707813	6.10326349923079	1069714	1069759	46
4238	"Ca22chr1A_C_albicans_SC5314"	1075409	1075415	"-"	1075415	0.301984391889023	0.174833068988382	1075410	1075415	6
4239	"Ca22chr1A_C_albicans_SC5314"	1080328	1080333	"-"	1080333	1.27151322900641	1.01721058320513	1080329	1080333	5
4240	"Ca22chr1A_C_albicans_SC5314"	1084766	1084793	"-"	1084786	2.87679868062701	1.01721058320513	1084770	1084788	19
4241	"Ca22chr1A_C_albicans_SC5314"	1085047	1085149	"-"	1085141	3.27414656469152	0.476817460877406	1085063	1085145	83
4242	"Ca22chr1A_C_albicans_SC5314"	1085285	1085362	"-"	1085286	2.01852725104768	0.508605291602566	1085286	1085359	74
4243	"Ca22chr1A_C_albicans_SC5314"	1085897	1085910	"-"	1085910	0.397347884064505	0.254302645801283	1085898	1085910	13
4244	"Ca22chr1A_C_albicans_SC5314"	1086025	1086045	"-"	1086026	0.222514815076123	0.111257407538061	1086026	1086045	20
4245	"Ca22chr1A_C_albicans_SC5314"	1086409	1086431	"-"	1086431	0.445029630152245	0.222514815076123	1086410	1086431	22
4246	"Ca22chr1A_C_albicans_SC5314"	1086597	1086665	"-"	1086637	4.21188757108375	1.06489232929287	1086606	1086663	58
4247	"Ca22chr1A_C_albicans_SC5314"	1087314	1087321	"-"	1087321	0.270196561163863	0.143045238263222	1087315	1087321	7
4248	"Ca22chr1A_C_albicans_SC5314"	1087816	1087850	"-"	1087831	2.1615724893109	0.445029630152245	1087820	1087850	31
4249	"Ca22chr1A_C_albicans_SC5314"	1087928	1087931	"-"	1087929	1.09668016001803	0.778801852766429	1087929	1087931	3
4250	"Ca22chr1A_C_albicans_SC5314"	1088055	1088107	"-"	1088082	13.5734037196435	4.54565979369793	1088081	1088104	24
4251	"Ca22chr1A_C_albicans_SC5314"	1088869	1088885	"-"	1088885	0.635756614503207	0.524499206965146	1088870	1088885	16
4252	"Ca22chr1A_C_albicans_SC5314"	1089101	1089118	"-"	1089111	6.78670185982174	3.16288915715346	1089106	1089111	6
4253	"Ca22chr1A_C_albicans_SC5314"	1089570	1089581	"-"	1089575	1.12846799074319	0.651650529865788	1089571	1089581	11
4254	"Ca22chr1A_C_albicans_SC5314"	1089693	1089715	"-"	1089715	0.651650529865788	0.397347884064505	1089694	1089715	22
4255	"Ca22chr1A_C_albicans_SC5314"	1089989	1090006	"-"	1090006	1.27151322900641	0.603968783778047	1089990	1090006	17
4256	"Ca22chr1A_C_albicans_SC5314"	1090128	1090152	"-"	1090129	0.492711376239986	0.222514815076123	1090129	1090152	24
4257	"Ca22chr1A_C_albicans_SC5314"	1091556	1091579	"-"	1091570	2.33640555829929	0.588074868415467	1091564	1091579	16
4258	"Ca22chr1A_C_albicans_SC5314"	1091768	1091776	"-"	1091769	1.08078624465545	0.953634921754811	1091769	1091776	8
4259	"Ca22chr1A_C_albicans_SC5314"	1092713	1092771	"-"	1092771	0.826483598854169	0.222514815076123	1092714	1092771	58
4260	"Ca22chr1A_C_albicans_SC5314"	1092900	1092902	"-"	1092901	0.254302645801283	0.143045238263222	1092901	1092902	2
4261	"Ca22chr1A_C_albicans_SC5314"	1092953	1093083	"-"	1093035	50.3678177840166	25.3190071725902	1092991	1093036	46
4262	"Ca22chr1A_C_albicans_SC5314"	1093184	1093341	"-"	1093320	4.65691720123599	0.667544445228368	1093215	1093338	124
4263	"Ca22chr1A_C_albicans_SC5314"	1093361	1093562	"-"	1093409	171.082104962813	95.2045530218553	1093409	1093536	128
4264	"Ca22chr1A_C_albicans_SC5314"	1093587	1093751	"-"	1093644	138.29295756981	67.1676863222638	1093614	1093707	94
4265	"Ca22chr1A_C_albicans_SC5314"	1093772	1094044	"-"	1093881	605.03367610734	75.1941135803668	1093875	1093931	57
4266	"Ca22chr1A_C_albicans_SC5314"	1094385	1094437	"-"	1094409	3.67149444875602	1.20793756755609	1094390	1094421	32
4267	"Ca22chr1A_C_albicans_SC5314"	1095069	1095111	"-"	1095111	1.70064894379608	1.22383148291867	1095070	1095111	42
4268	"Ca22chr1A_C_albicans_SC5314"	1095329	1095412	"-"	1095340	14.8290230332873	3.79864577165666	1095338	1095392	55
4269	"Ca22chr1A_C_albicans_SC5314"	1095494	1095505	"-"	1095496	0.556287037690306	0.254302645801283	1095495	1095505	11
4270	"Ca22chr1A_C_albicans_SC5314"	1095598	1095622	"-"	1095622	0.556287037690306	0.238408730438703	1095599	1095622	24
4271	"Ca22chr1A_C_albicans_SC5314"	1095695	1095731	"-"	1095730	5.34035556182694	2.89269259598959	1095718	1095730	13
4272	"Ca22chr1A_C_albicans_SC5314"	1095813	1095898	"-"	1095884	2.09799682786058	0.85827142957933	1095835	1095884	50
4273	"Ca22chr1A_C_albicans_SC5314"	1095928	1096051	"-"	1095990	333.231829491856	118.854699081375	1095978	1096007	30
4274	"Ca22chr1A_C_albicans_SC5314"	1097300	1097303	"-"	1097301	0.921847091029651	0.747014022041269	1097301	1097303	3
4275	"Ca22chr1A_C_albicans_SC5314"	1097554	1097701	"-"	1097615	271.96078576911	107.315716528141	1097609	1097642	34
4276	"Ca22chr1A_C_albicans_SC5314"	1098603	1098674	"-"	1098649	25.9229759563683	9.67939445581133	1098631	1098652	22
4277	"Ca22chr1A_C_albicans_SC5314"	1099560	1099630	"-"	1099630	4.00526667137021	2.39998121974961	1099561	1099630	70
4278	"Ca22chr1A_C_albicans_SC5314"	1099716	1099799	"-"	1099780	1.58939153625802	0.445029630152245	1099717	1099799	83
4279	"Ca22chr1A_C_albicans_SC5314"	1099920	1100066	"-"	1100057	3.16288915715346	0.683438360590948	1099924	1100057	134
4280	"Ca22chr1A_C_albicans_SC5314"	1100116	1100193	"-"	1100188	89.6098948142271	23.1574346832793	1100150	1100191	42
4281	"Ca22chr1A_C_albicans_SC5314"	1100232	1100273	"-"	1100250	2.49534471192509	0.89005926030449	1100250	1100257	8
4282	"Ca22chr1A_C_albicans_SC5314"	1102424	1102454	"-"	1102442	2.68607169627605	1.09668016001803	1102437	1102449	13
4283	"Ca22chr1A_C_albicans_SC5314"	1103081	1103112	"-"	1103088	1.47813412871996	0.540393122327726	1103088	1103112	25
4284	"Ca22chr1A_C_albicans_SC5314"	1104258	1104304	"-"	1104287	0.603968783778047	0.254302645801283	1104259	1104304	46
4285	"Ca22chr1A_C_albicans_SC5314"	1104406	1104556	"-"	1104537	8.07410900419073	1.71654285915866	1104461	1104549	89
4286	"Ca22chr1A_C_albicans_SC5314"	1104644	1104953	"-"	1104771	29.7693034741127	4.05294841745795	1104694	1104931	238
4287	"Ca22chr1A_C_albicans_SC5314"	1105030	1105150	"-"	1105129	25.5574159030289	14.6224021335738	1105073	1105130	58
4288	"Ca22chr1A_C_albicans_SC5314"	1105199	1105295	"-"	1105258	2.12978465858574	0.747014022041269	1105202	1105292	91
4289	"Ca22chr1A_C_albicans_SC5314"	1105318	1105459	"-"	1105383	298.471836593893	73.0007532603308	1105377	1105408	32
4290	"Ca22chr1A_C_albicans_SC5314"	1106630	1106648	"-"	1106639	1.33508889045674	0.540393122327726	1106631	1106648	18
4291	"Ca22chr1A_C_albicans_SC5314"	1106878	1106885	"-"	1106885	0.349666137976764	0.206620899713542	1106879	1106885	7
4292	"Ca22chr1A_C_albicans_SC5314"	1107259	1107263	"-"	1107263	0.572180953052887	0.429135714789665	1107260	1107263	4
4293	"Ca22chr1A_C_albicans_SC5314"	1107524	1107787	"-"	1107687	26.5428386555089	2.33640555829929	1107571	1107758	188
4294	"Ca22chr1A_C_albicans_SC5314"	1108526	1108617	"-"	1108571	4.49797804761019	2.12978465858574	1108528	1108586	59
4295	"Ca22chr1A_C_albicans_SC5314"	1108694	1108696	"-"	1108695	0.588074868415467	0.460923545514825	1108695	1108696	2
4296	"Ca22chr1A_C_albicans_SC5314"	1108785	1108788	"-"	1108786	0.365560053339344	0.222514815076123	1108786	1108788	3
4297	"Ca22chr1A_C_albicans_SC5314"	1108883	1108934	"-"	1108920	60.349196631717	40.4500145977666	1108910	1108920	11
4298	"Ca22chr1A_C_albicans_SC5314"	1113875	1113878	"-"	1113876	0.476817460877406	0.365560053339344	1113876	1113878	3
4299	"Ca22chr1A_C_albicans_SC5314"	1114144	1114170	"-"	1114169	0.762907937403849	0.365560053339344	1114145	1114170	26
4300	"Ca22chr1A_C_albicans_SC5314"	1114391	1114473	"-"	1114424	4.08473624818311	2.44766296583735	1114392	1114425	34
4301	"Ca22chr1A_C_albicans_SC5314"	1114585	1114588	"-"	1114587	1.04899841393029	0.508605291602566	1114586	1114588	3
4302	"Ca22chr1A_C_albicans_SC5314"	1114787	1114833	"-"	1114809	7.99463942737783	2.65428386555089	1114799	1114832	34
4303	"Ca22chr1A_C_albicans_SC5314"	1114901	1114935	"-"	1114935	0.651650529865788	0.222514815076123	1114902	1114935	34
4304	"Ca22chr1A_C_albicans_SC5314"	1115090	1115111	"-"	1115093	11.88864869121	9.83833360943713	1115092	1115093	2
4305	"Ca22chr1A_C_albicans_SC5314"	1115155	1115156	"-"	1115156	1.43045238263222	1.43045238263222	1115156	1115156	1
4306	"Ca22chr1A_C_albicans_SC5314"	1115291	1115301	"-"	1115292	0.508605291602566	0.270196561163863	1115292	1115301	10
4307	"Ca22chr1A_C_albicans_SC5314"	1115338	1115510	"-"	1115393	275.314401910614	51.4009222825843	1115389	1115469	81
4308	"Ca22chr1A_C_albicans_SC5314"	1115748	1115788	"-"	1115776	0.969528837117391	0.238408730438703	1115749	1115788	40
4309	"Ca22chr1A_C_albicans_SC5314"	1116513	1116545	"-"	1116539	2.082102912498	0.635756614503207	1116514	1116545	32
4310	"Ca22chr1A_C_albicans_SC5314"	1118029	1118061	"-"	1118049	3.54434312585538	1.57349762089544	1118034	1118054	21
4311	"Ca22chr1A_C_albicans_SC5314"	1119451	1119453	"-"	1119452	0.667544445228368	0.476817460877406	1119452	1119453	2
4312	"Ca22chr1A_C_albicans_SC5314"	1119601	1119665	"-"	1119662	22.6965111377645	12.0158000141106	1119618	1119665	48
4313	"Ca22chr1A_C_albicans_SC5314"	1120420	1120472	"-"	1120434	0.826483598854169	0.270196561163863	1120421	1120472	52
4314	"Ca22chr1A_C_albicans_SC5314"	1120675	1120734	"-"	1120733	1.22383148291867	0.413241799427085	1120676	1120734	59
4315	"Ca22chr1A_C_albicans_SC5314"	1120785	1120859	"-"	1120786	3.49666137976764	0.731120106678688	1120786	1120859	74
4316	"Ca22chr1A_C_albicans_SC5314"	1120962	1121160	"-"	1121060	7.54960979722559	0.731120106678688	1120996	1121137	142
4317	"Ca22chr1A_C_albicans_SC5314"	1121192	1121227	"-"	1121222	6.03968783778047	5.03837116993792	1121219	1121222	4
4318	"Ca22chr1A_C_albicans_SC5314"	1121260	1121502	"-"	1121472	37.6050037478647	10.1403180013262	1121348	1121474	127
4319	"Ca22chr1A_C_albicans_SC5314"	1121724	1121755	"-"	1121755	0.89005926030449	0.381453968701924	1121725	1121755	31
4320	"Ca22chr1A_C_albicans_SC5314"	1121822	1121860	"-"	1121839	9.37741006392231	4.32314497862181	1121828	1121839	12
4321	"Ca22chr1A_C_albicans_SC5314"	1121906	1122179	"-"	1122077	15.2740526634396	3.27414656469152	1121936	1122151	216
4322	"Ca22chr1A_C_albicans_SC5314"	1122199	1122536	"-"	1122371	176.708551001166	30.8818775494933	1122320	1122390	71
4323	"Ca22chr1A_C_albicans_SC5314"	1122891	1122939	"-"	1122899	0.84237751421675	0.206620899713542	1122892	1122939	48
4324	"Ca22chr1A_C_albicans_SC5314"	1123049	1123111	"-"	1123053	10.2674693242268	2.60660211946315	1123053	1123106	54
4325	"Ca22chr1A_C_albicans_SC5314"	1124591	1124610	"-"	1124594	0.921847091029651	0.540393122327726	1124592	1124610	19
4326	"Ca22chr1A_C_albicans_SC5314"	1124972	1124974	"-"	1124973	0.365560053339344	0.254302645801283	1124973	1124974	2
4327	"Ca22chr1A_C_albicans_SC5314"	1125700	1125790	"-"	1125758	71.1888469089966	24.8104018809877	1125733	1125758	26
4328	"Ca22chr1A_C_albicans_SC5314"	1127700	1127719	"-"	1127701	1.22383148291867	1.09668016001803	1127701	1127719	19
4329	"Ca22chr1A_C_albicans_SC5314"	1127877	1127879	"-"	1127879	0.572180953052887	0.445029630152245	1127878	1127879	2
4330	"Ca22chr1A_C_albicans_SC5314"	1127935	1127979	"-"	1127978	2.25693598148639	0.89005926030449	1127937	1127979	43
4331	"Ca22chr1A_C_albicans_SC5314"	1128077	1128093	"-"	1128078	0.762907937403849	0.301984391889023	1128078	1128093	16
4332	"Ca22chr1A_C_albicans_SC5314"	1128119	1128230	"-"	1128150	63.4644040427827	44.2645542847858	1128149	1128156	8
4333	"Ca22chr1A_C_albicans_SC5314"	1133084	1133175	"-"	1133161	3.11520741106572	0.84237751421675	1133110	1133170	61
4334	"Ca22chr1A_C_albicans_SC5314"	1133217	1133268	"-"	1133246	7.19994365924882	4.16420582499601	1133235	1133261	27
4335	"Ca22chr1A_C_albicans_SC5314"	1133933	1133935	"-"	1133934	1.23972539828125	0.89005926030449	1133934	1133935	2
4336	"Ca22chr1A_C_albicans_SC5314"	1134988	1135027	"-"	1135025	2.22514815076123	1.71654285915866	1134995	1135027	33
4337	"Ca22chr1A_C_albicans_SC5314"	1135501	1135612	"-"	1135555	43.5493280934697	17.9760182750782	1135537	1135555	19
4338	"Ca22chr1A_C_albicans_SC5314"	1135976	1135982	"-"	1135977	0.603968783778047	0.476817460877406	1135977	1135982	6
4339	"Ca22chr1A_C_albicans_SC5314"	1136070	1136072	"-"	1136071	0.317878307251604	0.206620899713542	1136071	1136072	2
4340	"Ca22chr1A_C_albicans_SC5314"	1136322	1136427	"-"	1136344	10.2833632395894	3.2900404800541	1136335	1136379	45
4341	"Ca22chr1A_C_albicans_SC5314"	1136609	1136610	"-"	1136610	1.46224021335738	1.46224021335738	1136610	1136610	1
4342	"Ca22chr1A_C_albicans_SC5314"	1136759	1136810	"-"	1136762	5.80127910734177	2.28872381221155	1136762	1136793	32
4343	"Ca22chr1A_C_albicans_SC5314"	1136875	1137012	"-"	1136997	3.30593439541668	1.00131666784255	1136882	1136997	116
4344	"Ca22chr1A_C_albicans_SC5314"	1137066	1137157	"-"	1137112	184.655508682457	111.098468384435	1137102	1137117	16
4345	"Ca22chr1A_C_albicans_SC5314"	1141378	1141382	"-"	1141382	0.270196561163863	0.158939153625802	1141379	1141382	4
4346	"Ca22chr1A_C_albicans_SC5314"	1141546	1141549	"-"	1141549	0.254302645801283	0.143045238263222	1141547	1141549	3
4347	"Ca22chr1A_C_albicans_SC5314"	1141641	1141651	"-"	1141651	1.03310449856771	0.429135714789665	1141642	1141651	10
4348	"Ca22chr1A_C_albicans_SC5314"	1141870	1141886	"-"	1141871	0.254302645801283	0.143045238263222	1141871	1141886	16
4349	"Ca22chr1A_C_albicans_SC5314"	1141992	1141999	"-"	1141994	1.11257407538061	0.349666137976764	1141993	1141999	7
4350	"Ca22chr1A_C_albicans_SC5314"	1142173	1142177	"-"	1142175	0.731120106678688	0.301984391889023	1142174	1142177	4
4351	"Ca22chr1A_C_albicans_SC5314"	1142262	1142264	"-"	1142263	0.524499206965146	0.413241799427085	1142263	1142264	2
4352	"Ca22chr1A_C_albicans_SC5314"	1142512	1142585	"-"	1142583	17.1177468454989	5.34035556182694	1142528	1142584	57
4353	"Ca22chr1A_C_albicans_SC5314"	1142670	1142690	"-"	1142672	4.02116058673279	1.87548201278446	1142672	1142678	7
4354	"Ca22chr1A_C_albicans_SC5314"	1142733	1142734	"-"	1142734	1.06489232929287	1.06489232929287	1142734	1142734	1
